fraud_label,transaction_count,account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,avg_value_sent,avg_value_received,total_ether_sent,total_ether_received,contract_creation,is_high_balance,high_txn_freq_flag,net_flow,contract_activity_flag,log_balance,log_txn_count
0,4.0,0.0015539999999999,21.89,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,3.1307001339644756
0,2.0,0.00062,0.0,0.0,1,1,0.8783850000000001,0.8790049999999999,0.87838497,0.87900497,0,0,1,0.0006199999999999539,0,0.0006198078794057442,0.0
0,97.0,0.018675984,1278.37,13701.74,45,2,0.217164,0.18829,9.772397126,9.791073111,0,0,0,0.018675984999999784,0,0.018503729191193145,9.614545353124427
0,40.0,0.02546468,9.29,5224.66,1,7,16.584408,16.585682000000002,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.025145856201429385,8.563112572160648
0,2.0,0.001122944,0.0,0.0,1,1,2.168153,2.169276,2.168153026,2.16927597,0,0,1,0.0011229440000000146,0,0.0011223139700012592,0.0
0,48.0,11.245396467673102,0.0,4614.81,0,8,0.0,1.158808,0.0,54.46395615,1,1,1,54.46395615,1,2.5051500678034646,8.437242646162282
0,325.0,0.139002998,382.23,541.83,10,2,31.791651,32.786009,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.1301533165950314,6.829858600273655
0,2.0,0.000441,0.0,0.0,1,1,0.593054,0.593495,0.59305363,0.59349463,0,0,1,0.0004410000000000247,0,0.0004409027880792546,0.0
0,472.0,0.1948632,14.48,3322.66,6,2,0.1757099999999999,0.173576,41.11612697,41.31099017,0,0,0,0.19486319999999324,0,0.17803170184303582,8.113169044624474
0,1235.2000000000044,11.245396467673102,49.2,36.06,2,2,1.1e-05,0.024992,0.02640385,61.055,0,1,0,61.02859615,0,2.5051500678034646,4.457365991219697
0,9.0,0.00490767,2.88,2.29,1,1,3.319636,1.660636,9.95890833,9.963816,0,0,0,0.0049076699999996976,0,0.004895666643906549,1.8196988379172965
0,2.0,0.000581532,0.0,0.0,1,1,0.099418,0.1,0.099418468,0.1,0,0,1,0.0005815320000000096,0,0.0005813629757919705,0.0
0,10.0,0.00044168,0.0,38.26,1,2,33.666149,6.5271870000000005,58.74424200000001,58.74468368,0,0,1,0.00044167999999444874,0,0.0004415824881004473,3.670206188848315
0,29.0,1.5661305230000002,4703.81,7702.54,15,9,0.666738,0.8262290000000001,10.00107165,11.56720217,0,0,0,1.5661305199999997,0,0.9423991312287135,9.426044317926499
0,589.0,0.053177334,516.36,864.51,3,4,5.512804,1.033758,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.051811627329818005,7.23119293333289
0,5.0,0.001414909,3.0,0.52,3,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0014139089594606248,1.5085119938441398
0,2.0,0.000471636,0.0,0.0,1,1,0.071666,0.072138,0.071666104,0.07213774,0,0,1,0.0004716360000000114,0,0.0004715248146997052,0.0
0,530.0,-7.434723237039977,81.69,294.09,6,4,0.534762,9.637143,277.49583999456047,67.46,0,0,0,-210.0358399945605,0,0.0,5.931661462737228
0,597.0,0.359795081,81.64,2507.14,1,3,1.039557,0.996428,277.49583999456047,303.9104432,0,0,0,26.414603205439505,0,0.30733401265993754,7.859328209000858
0,3.0,0.000984218,158.58,0.0,2,1,33.666149,50.5,100.9990158,101.0,0,0,1,0.0009842000000048756,0,0.0009837339750289294,5.072545363880135
0,88.0,0.37022966,5765.88,19401.98,45,17,1.994543,5.0410580000000005,125.6562135,126.0264432,0,0,0,0.3702296999999959,0,0.31497836082734726,10.133362795089345
0,5.0,0.001512,25.09,0.0,3,2,33.666149,50.5,100.998488,101.0,0,0,1,0.001512000000005287,0,0.001510858078911541,3.261552099148637
0,4.0,0.0015539999999999,23.89,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,3.2144661163795005
0,5.0,3.0,64333.53,6735.82,2,3,0.55,1.366667,1.1,4.1,0,0,0,2.9999999999999996,0,1.3862943611198906,11.17142551053092
0,22.0,-3.1666934,21287.96,993.76,9,2,0.7712140000000001,0.953788,10.797,7.630306599999999,0,0,0,-3.1666934000000015,0,0.0,10.011566769175026
0,1235.2000000000044,0.466221,18.47,566.31,3,4,2.065853,1.911302,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.38268834244383304,6.372944292465635
0,639.0,0.28993858,22.04,2274.92,2,4,1.254835,0.504221,229.6347392,229.9246777,0,0,0,0.2899384999999768,0,0.25459460483697355,7.739777051816824
0,30.0,-7.434723237039977,816.77,2042.19,12,12,31.343095,24.844577,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,7.958562917702107
0,10.0,0.0125333,2.03,15024.53,1,2,0.206687,0.209194,1.0334349,1.0459682,0,0,0,0.012533299999999858,0,0.012455408346618395,9.617641127585433
0,8.0,0.002650766,1.05,4335.26,1,4,0.198087,0.198749,0.792346225,0.79499699,0,0,1,0.002650765000000055,0,0.002647258916078725,8.375009619261109
0,191.0,-7.434723237039977,6226.86,1675.52,46,15,1.829205,3.89267,245.1134222,221.8821881,0,0,0,-23.231234099999995,0,0.0,8.975045795055477
0,9.0,0.00742902,743.91,0.0,1,1,0.0,0.007429,0.0,0.011052,0,0,1,0.011052,0,0.0074015607439663214,6.613263405712876
0,2.0,0.000471636,0.0,0.0,1,1,0.066169,0.0666399999999999,0.066168594,0.06664023,0,0,1,0.0004716359999999975,0,0.0004715248146997052,0.0
0,4.0,0.00293185,3.47,447.98,1,1,2.993534,2.995,5.98706815,5.99,0,0,0,0.002931850000000402,0,0.0029275605098380256,6.114677259797142
0,10.0,0.002792586,3.33,28171.64,1,5,0.305146,0.305705,1.5257301840000002,1.52852277,0,0,0,0.0027925859999997638,0,0.0027886939759072435,10.246224765999475
0,5.0,-0.00591358,197165.4,0.0,3,1,0.001183,0.0032224,0.00591358,0.011052,0,0,1,0.0051384199999999994,0,0.0,12.191803321237893
0,4.0,0.001026218,161.45,0.82,2,2,33.666149,50.5,100.9989738,101.0,0,0,1,0.0010261999999983118,0,0.0010256917982759224,5.095405272138073
0,136.0,11.245396467673102,0.0,1696.28,0,5,0.0,0.322431,0.0,43.52816798,1,1,1,43.52816798,1,2.5051500678034646,7.436782248677334
0,48.0,0.004417771,3930.61,11275.1,3,3,11.335302,0.755785,34.00590558,34.01032335,0,0,0,0.004417770000003429,0,0.004408041294910347,9.629492056793566
0,4.0,11.245396467673102,0.0,29443.68,0,2,0.0,47.666667,0.0,143.0,1,1,1,143.0,1,2.5051500678034646,10.29026852760014
0,4.0,0.001026218,161.45,0.82,2,2,33.666149,50.5,100.9989738,101.0,0,0,1,0.0010261999999983118,0,0.0010256917982759224,5.095405272138073
0,21.0,0.052234997,34827.77,1065.0,2,4,2.057698,4.122857,28.807765000000003,28.86,0,0,0,0.052234999999996035,0,0.05091647054836473,10.48831902181252
0,38.0,11.245396467673102,0.0,7877.52,0,4,0.0,0.794026,0.0,29.37894782,1,1,1,29.37894782,1,2.5051500678034646,8.971895347953172
0,22.0,0.00462,3.49,5651.02,1,6,5.10255,5.10297,56.12804720000001,56.1326672,0,0,0,0.004619999999988522,0,0.004609360556899492,8.640385570160129
0,139.0,11.245396467673102,0.0,1643.32,0,3,0.0,0.181946,0.0,25.10861175,1,1,1,25.10861175,1,2.5051500678034646,7.405082203876763
0,3.0,0.000955525,102229.05,0.0,1,1,0.1121619999999999,0.22528,0.224324445,0.22527997,0,0,1,0.0009555249999999849,0,0.0009550687765859764,11.534980944844161
0,72.0,0.00362259,28301.99,438.14,1,7,33.666149,21.818543,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.00361604422452338,10.266084476883742
0,26.0,-0.2251,7133.41,31214.68,11,7,15.047389,33.828488,270.853,270.6279,0,0,0,-0.22509999999999764,0,0.0,10.55448607770031
0,4.0,0.0015539999999999,18.88,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,2.989714201228428
0,3.0,0.000984218,159.98,0.0,2,1,33.666149,50.5,100.9990158,101.0,0,0,1,0.0009842000000048756,0,0.0009837339750289294,5.0812801336655875
0,2.0,2.4540157,0.0,17211.93,0,1,0.0,1.227008,0.0,2.4540157,0,0,1,2.4540157,0,1.2395375251687017,9.753416124569458
0,47.0,0.007223705,14271.53,26340.04,3,9,24.335399,13.7903,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.007197739015126392,10.611832903583133
0,1235.2000000000044,11.245396467673102,0.0,126.69,0,38,0.0,50.5,0.0,320.79086236720264,1,1,1,320.79086236720264,1,2.5051500678034646,4.84960545143659
0,23.0,-7.434723237039977,7911.22,16758.17,8,7,6.798845,7.375544,95.18383343,66.3799,0,0,0,-28.80393343,0,0.0,10.11335901807295
0,11.0,0.00775822,306.01,216942.13,5,4,7.714848,13.502923999999998,54.00393844,54.01169666,0,0,0,0.007758219999999483,0,0.007728279766788618,12.28880008454673
0,4.0,0.0015539999999999,15.02,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,2.7738379416402132
0,2.0,0.000504,0.0,0.0,1,1,2.174284,2.174788,2.17428444,2.17478844,0,0,1,0.0005039999999998379,0,0.0005038730346585635,0.0
0,72.0,0.010362604,3622.5,4813.5,1,5,2.710342,1.192758,59.62751487,59.63787747,0,0,0,0.010362600000000555,0,0.010309280284498281,9.040382074165628
0,3.0,0.0049775,1738.3,0.0,1,1,0.0,0.004978,0.0,0.011052,0,0,1,0.011052,0,0.004965153200721231,7.461238012414108
0,9.0,0.001441,67715.84,62725.08,2,2,8.614701,2.461549,17.22940142,17.23084242,0,0,0,0.0014409999999998035,0,0.001439962755826338,11.77868334920615
0,4.0,0.001026218,162.67,0.82,2,2,33.666149,50.5,100.9989738,101.0,0,0,1,0.0010261999999983118,0,0.0010256917982759224,5.1028497780840665
0,170.0,11.245396467673102,0.0,1139.64,0,5,0.0,0.182531,0.0,30.8476651,1,1,1,30.8476651,1,2.5051500678034646,7.039344787369318
0,1235.2000000000044,11.245396467673102,0.0,18.35,0,38,0.0,5.065752,0.0,320.79086236720264,1,1,1,320.79086236720264,1,2.5051500678034646,2.962692419475791
0,14.0,-0.82891746,20141.52,19247.8,6,3,0.440767,0.449536,3.52613522,2.69721776,0,0,0,-0.82891746,0,0.0,10.581275379821266
0,20.0,0.002751,1104.65,18805.03,2,2,7.124834,3.053697,42.74900348,42.75175448,0,0,0,0.0027510000000035006,0,0.0027472229250696976,9.89901155016663
0,11.0,0.001711752,14087.54,2223.62,3,4,19.539289,7.327447,58.61786659,58.61957834,0,0,0,0.0017117499999983465,0,0.0017102886222670928,9.699666120935955
0,115.0,0.223460799,54.17,10577.02,1,1,0.8358110000000001,0.466104,34.2682707,34.4917315,0,0,0,0.22346079999999802,0,0.20168356333825632,9.271641470812787
0,395.0,0.215322939,8.84,2842.91,1,2,0.109202,0.109738,21.51283954,21.72816248,0,0,0,0.21532294000000007,0,0.19500983489133758,7.956038720314789
0,140.0,11.245396467673102,0.0,2096.75,0,3,0.0,0.297716,0.0,41.38255687,1,1,1,41.38255687,1,2.5051500678034646,7.648620620750179
0,266.0,-7.434723237039977,3432.69,4309.93,46,28,2.790373,10.617423,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,8.954624557504495
0,150.0,1.7086607109999998,4394.44,7148.33,3,1,1.478824,0.203399,25.14,26.84866071,1,0,0,1.7086607100000002,1,0.9964543101502381,9.353901176485302
0,41.0,11.245396467673102,0.0,4973.31,0,2,0.0,0.976633,0.0,39.06530094,1,1,1,39.06530094,1,2.5051500678034646,8.512041946506528
0,5.0,11.245396467673102,0.0,22080.82,0,3,0.0,24.965,0.0,99.86,1,1,1,99.86,1,2.5051500678034646,10.002509924530301
0,5.0,0.001414909,1.83,0.0,3,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0014139089594606248,1.0402767116551463
0,36.0,0.0075810009999999,923.3,19269.39,3,1,0.093601,0.094022,1.684811036,1.6923920369999998,0,0,0,0.007581000999999921,0,0.0075524096218420505,9.913125458352052
0,2.0,0.00062,0.0,0.0,1,1,0.7858890000000001,0.786509,0.785888505,0.786508505,0,0,1,0.0006200000000000649,0,0.0006198078794057442,0.0
0,14.0,0.00308105,15.66,13226.48,1,1,11.497264,11.497704,80.48084878,80.48392983,0,0,0,0.003081049999991592,0,0.003076313292310279,9.491234961493829
0,65.0,11.245396467673102,0.0,3009.37,0,3,0.0,0.277665,0.0,17.77053163,1,1,1,17.77053163,1,2.5051500678034646,8.009818273776476
0,5.0,0.001414909,3.76,0.07,3,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0014139089594606248,1.5748464676644813
0,4.0,0.001026218,165.68,0.0,2,2,33.666149,50.5,100.9989738,101.0,0,0,1,0.0010261999999983118,0,0.0010256917982759224,5.116075806554253
0,4.0,0.001683569,6340.4,3117.36,2,1,1.003754,1.0045959999999998,2.007508171,2.00919174,0,0,0,0.0016835689999998849,0,0.0016821533863439187,9.154696575230322
0,3.0,0.0001,0.0,4944.7,0,2,0.0,0.0032224,0.0,0.011052,1,0,1,0.011052,1,9.999500033330834e-05,8.50627379116696
0,47.0,-2.77916923,25642.19,8615.07,23,6,0.844443,1.6162,27.022175,24.24300577,0,0,0,-2.779169230000001,0,0.0,10.441682982497284
0,4.0,0.0015539999999999,13.06,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,2.643333886382519
0,6.0,0.001886545,1.73,0.42,4,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0018847677089234884,1.1474024528375417
0,23.0,0.004077212,211.28,18741.19,2,2,6.166353,4.7436620000000005,61.66352654,61.66760375,0,0,0,0.004077209999998388,0,0.004068922695017153,9.849742307203813
0,1235.2000000000044,-7.434723237039977,9.61,160.53,46,2,2.425586,50.5,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,5.142481934989909
0,4.0,0.000984218,158.37,1.46,2,2,33.666149,50.5,100.9990158,101.0,0,0,1,0.0009842000000048756,0,0.0009837339750289294,5.080347906507556
0,5.0,0.001512,25.06,0.49,3,2,33.666149,50.5,100.998488,101.0,0,0,1,0.001512000000005287,0,0.001510858078911541,3.2790297476879475
0,223.0,-7.434723237039977,1134.99,3438.13,21,10,0.51969,2.487427,98.74113528,82.08510375,0,0,0,-16.656031529999993,0,0.0,8.428169609481264
0,10.0,0.002314838,1.06,2557.0,1,4,3.226171,3.226634,16.13085506,16.1331699,0,0,1,0.0023148400000003733,0,0.0023121628900189903,7.847395282543771
0,1235.2000000000044,-7.434723237039977,936.63,89.43,46,38,33.666149,6.565695,277.49583999456047,320.79086236720264,1,0,0,43.295022372642165,1,0.0,6.934455630812093
0,36.0,0.00958898,10.16,6046.69,18,3,0.222754,0.223287,4.00957359,4.01916257,0,0,0,0.009588980000000191,0,0.00954329753129416,8.709110230633554
0,14.0,-7.434723237039977,23386.41,0.0,6,1,20.415231,50.5,265.398006,88.50549552,0,0,1,-176.89251048,0,0.0,10.059953122365426
0,134.0,11.245396467673102,0.0,7229.57,0,15,0.0,8.802265,0.0,320.79086236720264,1,1,1,320.79086236720264,1,2.5051500678034646,8.886073150219518
0,34.0,0.017681071,60.64,16773.16,1,4,1.034446,0.92049,16.55113052,16.56881159,0,0,0,0.0176810699999983,0,0.01752657925894442,9.731203451512727
0,241.0,0.057735286,42.02,3210.21,46,1,0.053097,0.052264,6.318525827,6.376261112999999,0,0,0,0.05773528599999889,0,0.05613009986186711,8.087403627939514
0,389.0,0.165452476,20.54,4896.07,1,6,2.481692,2.274681,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.15310940302955042,8.500577919103014
0,6.0,0.001886545,2.41,0.0,4,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0018847677089234884,1.2267122912954254
0,14.0,-0.37351078,9867.76,1035.01,6,2,0.080182,0.169496,0.882,0.50848922,0,0,0,-0.37351078000000004,0,0.0,9.296863879977089
0,4.0,0.0015539999999999,22.31,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,3.1488824530476656
0,20.0,0.00432083,12.28,18447.42,1,10,0.6239640000000001,0.5109090000000001,5.61567917,5.62,0,0,0,0.004320830000000164,0,0.004311522016566217,9.823399427164556
0,21.0,0.004531553,39351.42,12548.39,8,7,4.335582,4.7695940000000006,47.69140408,47.69593563,0,0,0,0.004531550000002937,0,0.0045213164271024455,10.85708967596861
0,53.0,0.029248419,6.34,2346.86,1,12,16.343353,10.72624,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.02882884559674341,7.76395624597838
0,4.0,0.001464437,104.92,0.0,3,1,33.666149,50.5,100.9985356,101.0,0,0,1,0.001464400000003252,0,0.0014633657578534077,4.662684092188698
0,5.0,0.001512,26.22,0.21,3,2,33.666149,50.5,100.998488,101.0,0,0,1,0.001512000000005287,0,0.001510858078911541,3.311637304949512
0,132.0,11.245396467673102,0.0,1731.26,0,2,0.0,0.380294,0.0,49.8184632,1,1,1,49.8184632,1,2.5051500678034646,7.457182193329621
0,6.0,0.00252,0.72,1428.66,2,1,3.99316,3.994,11.97948,11.982,0,0,1,0.0025199999999987455,0,0.0025168301242743875,7.265695422218591
0,6.0,0.002016,19.56,0.21,3,2,25.249496,50.5,100.997984,101.0,0,0,1,0.0020159999999975753,0,0.0020139705990571367,3.033509637888021
0,82.0,3.429753405,38406.87,7771.75,3,2,1.065317,0.178323,9.587857096,13.0176105,0,0,0,3.4297534039999995,0,1.4883439177221496,10.74029385420421
0,6.0,0.001886545,1.85,0.42,4,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0018847677089234884,1.184789984909162
0,946.0,0.266930279,4.48,2426.6,1,2,0.704709,0.7052729999999999,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.23659687141130792,7.7965021372818795
0,9.0,-2.04537,13208.25,301.0,4,1,1.483,1.342407,7.415,5.36963,0,0,0,-2.04537,0,0.0,9.511203935594283
0,5.0,0.001488218,107.37,0.63,2,2,33.666149,50.5,100.9985118,101.0,0,0,1,0.001488199999997164,0,0.0014871117010655474,4.6913478822291435
0,30.0,11.245396467673102,19721.33,10970.53,4,4,28.817319,8.876703,172.90391259999996,213.0408714,0,1,0,40.13695880000003,0,2.5051500678034646,10.331785333236025
0,18.0,0.00569945,373.55,164623.01,7,5,0.599953,1.200857,7.19944082,7.20514027,0,0,0,0.005699449999999828,0,0.005683269585379909,12.013685964894588
0,4.0,0.0021,1.22,9292.59,2,2,0.052758,0.053808,0.10551609,0.10761609,0,0,1,0.0020999999999999908,0,0.002097798082146129,9.137211458849258
0,1235.2000000000044,11.245396467673102,24.3,28.26,46,38,8.170409,14.616320000000002,277.49583999456047,320.79086236720264,0,1,0,43.295022372642165,0,2.5051500678034646,3.9808025208229716
0,4.0,0.001026218,161.92,0.82,2,2,33.666149,50.5,100.9989738,101.0,0,0,1,0.0010261999999983118,0,0.0010256917982759224,5.098279803948302
0,1235.2000000000044,-2.064819981,870.44,270.63,5,7,33.666149,2.9483,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.0,7.040597684309414
0,4.0,0.000984218,157.86,1.46,2,2,33.666149,50.5,100.9990158,101.0,0,0,1,0.0009842000000048756,0,0.0009837339750289294,5.0771718178965
0,1141.0,0.4658639,40.8,3215.21,3,5,1.562377,1.439539,277.49583999456047,320.79086236720264,0,0,0,43.295022372642165,0,0.3824447615012992,8.088564875581621
0,3.0,0.000984218,155.97,0.0,2,1,33.666149,50.5,100.9990158,101.0,0,0,1,0.0009842000000048756,0,0.0009837339750289294,5.056054704287115
0,23.0,0.00822081,522.17,126161.8,10,7,3.807284,8.703539,60.91655034,60.92477115,0,0,0,0.008220809999997414,0,0.008187203199259904,11.74945873259534
0,6.0,0.02238264,13.91,0.0,2,1,0.043352,0.239144,0.2167617,0.23914434,0,0,1,0.02238264000000001,0,0.02213582484126527,2.702032128776647
0,60.0,11.245396467673102,0.0,3843.5,0,3,0.0,0.514541,0.0,30.35789801,1,1,1,30.35789801,1,2.5051500678034646,8.254398834472235
0,14.0,0.003038458,4.44,7394.36,7,1,5.835225,5.83566,40.84657815,40.84961661,0,0,0,0.003038459999999077,0,0.0030338512158122927,8.909208251799997
0,5.0,0.001956288,25.04,0.0,3,2,33.666015,50.5,100.9980437,101.0,0,0,1,0.0019563000000033526,0,0.0019543769605869506,3.2596338173403683
0,62.0,-0.051945269,4942.43,29442.28,16,5,0.061199,0.473432,3.36597012,3.314024851,0,0,0,-0.05194526899999996,0,0.0,10.445396350079365
0,8.0,0.002266618,6252.52,4104.25,4,3,0.023409,0.039771,0.117046222,0.11931284,0,0,0,0.002266617999999998,0,0.0022640530964608678,9.24549224167841
0,2.0,0.00304422,0.0,0.0,1,1,0.101956,0.105,0.10195578,0.105,0,0,1,0.0030442200000000003,0,0.003039595744752406,0.0
0,22.0,0.008059045,675.07,4102.71,1,6,9.455595,9.456328,104.0115454,104.0196045,0,0,0,0.008059099999996988,0,0.008026744322536089,8.471940562783226
0,13.0,0.004425788,18853.13,13525.62,2,4,4.5485440000000015,5.307372,31.83980804,31.84423383,0,0,0,0.004425789999999097,0,0.004416023001563534,10.385288506386502
0,3.0,0.00105,33.43,0.0,2,1,33.666149,50.5,100.99895,101.0,0,0,1,0.0010500000000064347,0,0.0010494491355713784,3.5389282773504322
0,4.0,0.0015539999999999,22.46,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,3.1552968432253294
0,4.0,0.003623368,45.4,1230.83,1,2,0.420743,0.422555,0.84148695,0.8451103179999999,0,0,0,0.00362336799999996,0,0.0036168194160208634,7.152448949446697
0,109.0,0.035594293,5.6,6647.79,1,1,0.214543,0.203685,11.37076426,11.40635855,0,0,0,0.035594290000000584,0,0.03497545806507444,8.80303206622243
0,14.0,0.00850475,11.09,30616.2,1,5,0.296689,0.22358,1.78013201,1.78863676,0,0,0,0.00850474999999995,0,0.00846878836633255,10.329679370648421
0,5.0,0.001830667,3.09,0.0,3,2,33.666149,50.5,277.49583999456047,320.79086236720264,0,0,1,43.295022372642165,0,0.0018289933714273194,1.4085449700547104
0,2.0,0.00062,0.0,0.0,1,1,11.703073,11.703693,11.70307311,11.70369311,0,0,1,0.0006199999999996209,0,0.0006198078794057442,0.0
0,4.0,0.00408039,6.63,18.15,1,1,11.24696,11.249,22.49391961,22.498,0,0,0,0.004080390000002154,0,0.004072087785243974,3.249598997511041
0,85.0,11.245396467673102,0.0,2501.13,0,4,0.0,0.303542,0.0,25.49754898,1,1,1,25.49754898,1,2.5051500678034646,7.824897648110317
0,2.0,0.00062,0.0,0.0,1,1,6.29938,6.3,6.29938,6.3,0,0,1,0.0006199999999996209,0,0.0006198078794057442,0.0
0,2.0,0.000471636,0.0,0.0,1,1,0.999528,1.0,0.999528364,1.0,0,0,1,0.0004716359999999975,0,0.0004715248146997052,0.0
0,2.0,0.000951346,0.0,0.0,1,1,4.9e-05,0.0032224,4.870000000000001e-05,0.011052,0,0,1,0.011003299999999999,0,0.0009508937571976684,0.0
0,2.0,0.00062,0.0,0.0,1,1,0.12238,0.123,0.12238,0.123,0,0,1,0.0006199999999999956,0,0.0006198078794057442,0.0
0,5.0,0.001323,10786.96,4810.07,2,1,0.437059,0.65625,1.311177,1.3125,0,0,0,0.001322999999999963,0,0.0013221256066299858,9.654899903212097
0,6.0,0.001365,12.73,4857.83,3,2,2.992545,2.9930000000000003,8.977635000000003,8.979,0,0,0,0.0013649999999962859,0,0.0013640692344004197,8.491169493324495
0,4.0,0.0015539999999999,22.12,0.0,3,1,33.666149,50.5,100.998446,101.0,0,0,1,0.001553999999998723,0,0.0015527937914702435,3.1406980438041767
